noa.txt,1715890865,60.384521,5.339293,7,14.8,4.09,14846
noa.txt,1715891243,60.384651,5.339290,6,14.7,4.08,14594
noa.txt,1715891622,60.384472,5.339240,6,14.7,4.09,15073
noa.txt,1715892001,60.384609,5.339472,7,14.7,4.09,15016
noa.txt,1715892385,60.384480,5.339401,6,14.8,4.07,20130
noa.txt,1715892768,60.384579,5.339236,6,14.7,4.07,19401
noa.txt,1715893150,60.384472,5.339468,7,14.8,4.06,17620
noa.txt,1715893538,60.384521,5.339532,7,14.8,4.07,24459
noa.txt,1715893927,60.384449,5.339373,6,14.8,4.07,25449
noa.txt,1715894315,60.384441,5.339402,6,14.8,4.08,23829
noa.txt,1715894702,60.384220,5.339120,6,14.7,4.07,23204
noa.txt,1715895090,60.384441,5.339464,5,14.7,4.07,24086
noa.txt,1715895479,60.384693,5.339406,6,14.8,4.09,24730
noa.txt,1715895869,60.384556,5.339557,5,14.9,4.09,26250
noa.txt,1715896250,60.384693,5.339518,5,14.9,4.09,17226
noa.txt,1715896630,60.384457,5.339397,6,14.9,4.09,16153
noa.txt,1715897012,60.384449,5.339621,5,14.8,4.08,18222
noa.txt,1715897395,60.384544,5.339543,5,14.8,4.09,18901
noa.txt,1715897775,60.384701,5.339439,6,14.7,4.09,16891
noa.txt,1715898154,60.384422,5.339543,8,14.7,4.06,14996
noa.txt,1715898534,60.384594,5.339438,8,14.6,4.07,15617
noa.txt,1715898914,60.384487,5.339358,7,14.0,4.06,16267
noa.txt,1715899294,60.384487,5.339470,6,14.3,4.07,16312
noa.txt,1715899678,60.384441,5.339355,8,14.2,4.07,19360
noa.txt,1715900056,60.384529,5.339426,7,13.2,4.09,14488
noa.txt,1715900441,60.384415,5.339426,7,14.1,4.07,21324
noa.txt,1715900824,60.384563,5.339407,6,14.2,4.09,18615
noa.txt,1715901231,60.384563,5.339472,5,14.2,4.09,42964
noa.txt,1715901610,60.384506,5.339478,8,14.2,4.06,15485
noa.txt,1715901989,60.384529,5.339524,8,14.1,4.09,14575
noa.txt,1715902372,60.384457,5.339559,7,13.4,4.07,19443
noa.txt,1715902752,60.384422,5.339127,7,13.0,4.09,16277
noa.txt,1715903133,60.384422,5.339198,7,14.1,4.09,16949
noa.txt,1715903517,60.384392,5.338709,8,14.1,4.09,20109
noa.txt,1715903896,60.384243,5.338823,6,14.4,4.06,14841
noa.txt,1715904278,60.384472,5.339435,8,14.7,4.09,18645
noa.txt,1715904659,60.384701,5.339680,7,14.8,4.08,16360
noa.txt,1715905038,60.384586,5.339032,6,14.7,4.09,15143
noa.txt,1715905425,60.384544,5.339574,5,14.7,4.06,23144
noa.txt,1715905810,60.384506,5.339653,5,14.7,4.08,21494
noa.txt,1715906189,60.384449,5.339356,5,14.7,4.09,15080
noa.txt,1715906570,60.384506,5.339323,6,14.6,4.06,16680
noa.txt,1715906960,60.384556,5.339331,6,14.6,4.07,25605
noa.txt,1715907342,60.384506,5.339226,5,14.6,4.09,18231
noa.txt,1715907724,60.384506,5.339451,5,14.6,4.06,18149
noa.txt,1715908134,60.384506,5.339391,5,14.6,4.06,51732
noa.txt,1715908520,60.384529,5.339942,6,14.5,4.06,21538
noa.txt,1715908906,60.384472,5.339277,7,14.4,4.08,17398
noa.txt,1715909287,60.384514,5.339424,7,14.5,4.08,21796
noa.txt,1715910165,60.384472,5.339576,5,14.8,4.08,14451
noa.txt,1715910545,60.384407,5.339422,10,14.8,4.08,16199
noa.txt,1715910928,60.384415,5.339694,9,14.7,4.08,18786
noa.txt,1715911311,60.384472,5.339052,8,14.7,4.08,19286
noa.txt,1715911693,60.384556,5.339076,8,15.1,4.06,18155
noa.txt,1715912075,60.384457,5.339192,11,14.9,4.08,17871
noa.txt,1715912461,60.384621,5.339600,7,14.9,4.05,21918
noa.txt,1715912847,60.384544,5.339440,7,14.9,4.08,21732
noa.txt,1715913231,60.384579,5.339758,6,14.9,4.06,20060
noa.txt,1715913612,60.384716,5.339640,7,14.9,4.06,16895
noa.txt,1715913999,60.384693,5.339524,6,14.9,4.05,23232
noa.txt,1715914378,60.384472,5.339411,6,15.1,4.08,14814
noa.txt,1715914757,60.384422,5.338956,6,15.1,4.08,14880
noa.txt,1715915136,60.384422,5.339632,6,15.1,4.08,14999
noa.txt,1715915515,60.384384,5.339200,4,15.1,4.06,15461
noa.txt,1715915897,60.384666,5.339693,6,14.9,4.08,18255
noa.txt,1715916277,60.384300,5.339357,6,14.8,4.08,15472
noa.txt,1715916656,60.384270,5.338977,5,15.1,4.08,15561
noa.txt,1715917037,60.384472,5.339529,7,14.9,4.06,16648
noa.txt,1715917422,60.384621,5.339540,7,15.2,4.07,20729
noa.txt,1715917806,60.384487,5.339659,5,14.8,4.08,19899
noa.txt,1715918202,60.384666,5.339324,4,14.8,4.06,32414
noa.txt,1715918619,60.384521,5.339544,7,14.9,4.08,53037
noa.txt,1715919003,60.384724,5.339138,6,15.0,4.06,20183
noa.txt,1715919385,60.384342,5.339797,7,14.9,4.09,18161
noa.txt,1715919771,60.384750,5.339195,6,14.9,4.07,22011
noa.txt,1715920151,60.384487,5.339429,6,14.9,4.03,15566
noa.txt,1715920531,60.384644,5.339224,5,15.1,4.08,16171
noa.txt,1715920914,60.384243,5.339217,5,14.9,4.05,19509
noa.txt,1715921294,60.384609,5.339393,6,14.9,4.05,15423
noa.txt,1715921675,60.384521,5.339084,7,14.9,4.06,18396
noa.txt,1715922058,60.384285,5.339312,6,15.1,4.07,17971
noa.txt,1715922439,60.384758,5.339530,6,15.1,4.05,16947
noa.txt,1715922820,60.384472,5.339270,6,14.9,4.08,17496
noa.txt,1715923206,60.384529,5.339502,6,14.9,4.07,21938
noa.txt,1715923589,60.384075,5.339219,5,15.0,4.07,18757
noa.txt,1715923974,60.385399,5.339441,5,15.0,4.08,21700
noa.txt,1715924846,60.384556,5.339475,7,15.1,4.05,14892
noa.txt,1715925228,60.384609,5.338967,10,15.1,4.06,18140
noa.txt,1715925607,60.384544,5.339396,11,15.1,4.06,14454
noa.txt,1715925985,60.384659,5.339044,7,15.2,4.07,14389
noa.txt,1715926363,60.384441,5.339408,8,15.1,4.05,15605
noa.txt,1715926751,60.384277,5.339041,8,15.2,4.08,22462
noa.txt,1715927144,60.384132,5.338667,7,15.1,4.06,29218
noa.txt,1715927536,60.384487,5.339406,8,15.1,4.07,28200
noa.txt,1715927916,60.384594,5.339455,8,15.1,4.07,16213
noa.txt,1715928299,60.384556,5.339414,8,15.0,4.08,18977
noa.txt,1715928679,60.384472,5.339546,8,15.1,4.08,15848
noa.txt,1715929064,60.384407,5.339375,7,15.1,4.08,21205
noa.txt,1715929448,60.384659,5.339437,7,15.0,4.08,20286
noa.txt,1715929832,60.384579,5.339173,5,15.1,4.08,20014
noa.txt,1715930211,60.384609,5.339269,7,15.1,4.04,15047
noa.txt,1715930598,60.384544,5.339467,6,15.1,4.08,23315
noa.txt,1715930978,60.384544,5.339541,7,15.1,4.08,16221
noa.txt,1715931362,60.384609,5.339303,6,15.1,4.06,20844
noa.txt,1715931756,60.384506,5.339162,5,15.1,4.08,29173
noa.txt,1715932146,60.384556,5.339457,6,15.1,4.08,26665
noa.txt,1715932547,60.384480,5.339436,5,15.1,4.07,36735
noa.txt,1715932950,60.384514,5.339417,7,15.1,4.07,39338
noa.txt,1715933342,60.384529,5.339396,6,15.1,4.07,28664
noa.txt,1715933761,60.384514,5.339363,6,15.0,4.05,54776
noa.txt,1715934149,60.384415,5.339544,5,15.0,4.07,24073
noa.txt,1715934528,60.384480,5.339318,6,14.9,4.07,15115
noa.txt,1715934911,60.384544,5.339370,7,14.8,4.07,19487
noa.txt,1715935299,60.384644,5.339437,5,15.0,4.07,24101
noa.txt,1715935684,60.384487,5.339355,5,14.6,4.07,21389
noa.txt,1715936063,60.384487,5.339379,5,14.8,4.08,15094
noa.txt,1715936450,60.384514,5.339269,5,14.8,4.06,26545
noa.txt,1715936832,60.384586,5.339574,6,15.1,4.06,14717
noa.txt,1715937211,60.384487,5.339609,5,15.0,4.07,15964
noa.txt,1715938082,60.384544,5.339391,9,14.7,4.07,15585
noa.txt,1715938461,60.384594,5.339461,8,14.4,4.07,14492
noa.txt,1715938841,60.384480,5.339586,8,14.9,4.06,16543
noa.txt,1715939222,60.384521,5.339447,7,14.2,4.07,17057
noa.txt,1715939602,60.384609,5.339101,7,13.9,4.07,16607
noa.txt,1715939984,60.384563,5.339468,8,14.5,4.07,17520
noa.txt,1715940370,60.384441,5.339253,6,14.2,4.07,23365
noa.txt,1715940749,60.384472,5.339449,6,13.8,4.08,15152
noa.txt,1715941130,60.384521,5.339912,7,14.1,4.08,17007
noa.txt,1715941515,60.384449,5.339438,6,13.9,4.08,22062
noa.txt,1715941902,60.384407,5.339479,6,13.7,4.08,23281
noa.txt,1715942285,60.384529,5.339433,5,13.7,4.08,18950
noa.txt,1715942672,60.384487,5.339487,5,14.1,4.08,22753
noa.txt,1715943053,60.384514,5.339372,7,14.1,4.08,17887
noa.txt,1715943436,60.384521,5.339182,6,14.2,4.08,18826
noa.txt,1715943815,60.384586,5.339497,8,14.4,4.08,15024
noa.txt,1715944193,60.384457,5.339033,9,14.4,4.06,15396
noa.txt,1715944574,60.384594,5.339494,10,14.8,4.07,16351
noa.txt,1715944952,60.384480,5.338885,8,14.3,4.09,14749
noa.txt,1715945331,60.384621,5.339749,9,14.5,4.06,15293
noa.txt,1715945713,60.384457,5.339860,7,14.7,4.08,19091
noa.txt,1715946096,60.384441,5.339490,9,14.5,4.08,18827
noa.txt,1715946478,60.384384,5.339385,8,14.8,4.09,18393
noa.txt,1715946857,60.384350,5.339424,9,14.8,4.08,15859
noa.txt,1715947239,60.384377,5.339492,6,14.2,4.05,17715
noa.txt,1715947621,60.384609,5.339517,5,14.4,4.07,18307
noa.txt,1715948000,60.384556,5.339559,5,14.4,4.06,15759
noa.txt,1715948379,60.384701,5.339672,5,14.5,4.06,15881
noa.txt,1715948763,60.384415,5.339218,4,14.6,4.07,20260
noa.txt,1715949149,60.385010,5.339766,6,14.5,4.06,23170
noa.txt,1715949536,60.384579,5.339440,4,14.6,4.08,22372
noa.txt,1715949918,60.384392,5.339261,5,14.8,4.06,18413
noa.txt,1715950303,60.384514,5.339530,4,14.7,4.06,21588
noa.txt,1715950686,60.384300,5.339489,6,14.8,4.08,20134
noa.txt,1715951079,60.384472,5.339389,7,14.8,4.06,28554
noa.txt,1715951457,60.384758,5.339101,6,14.8,4.06,14626
noa.txt,1715951837,60.384609,5.339638,6,14.9,4.08,16742
noa.txt,1715952216,60.384407,5.340074,6,14.8,4.07,15053
noa.txt,1715952598,60.384666,5.339569,5,14.9,4.08,18536
noa.txt,1715952979,60.384579,5.339397,4,14.8,4.06,17910
noa.txt,1715953368,60.384544,5.339372,5,14.9,4.07,25711
noa.txt,1715953753,60.384521,5.339482,6,15.0,4.08,21000
noa.txt,1715954137,60.384472,5.339501,6,15.1,4.07,20043
noa.txt,1715954520,60.384621,5.339514,6,15.1,4.05,19737
noa.txt,1715954907,60.384659,5.339583,6,15.1,4.08,23375
noa.txt,1715955291,60.384556,5.339379,5,15.1,4.07,20144
noa.txt,1715955674,60.384758,5.339559,5,14.8,4.07,19669
noa.txt,1715956057,60.384449,5.338896,5,14.6,4.08,19864
noa.txt,1715956449,60.384521,5.339489,7,14.8,4.08,28123
noa.txt,1715956828,60.384609,5.339742,9,14.5,4.07,20835
noa.txt,1715957212,60.384350,5.339288,7,14.3,4.08,14506
noa.txt,1715957592,60.384701,5.339555,8,14.6,4.07,16629
noa.txt,1715957971,60.384277,5.339018,7,14.7,4.08,15528
noa.txt,1715958351,60.384888,5.339355,7,15.1,4.08,16459
noa.txt,1715959217,60.384621,5.339514,10,14.5,4.05,15346
noa.txt,1715959596,60.384609,5.339280,10,14.8,4.08,15350
noa.txt,1715959974,60.384521,5.339305,9,14.6,4.07,14492
noa.txt,1715960353,60.384758,5.339219,9,14.8,4.05,15249
noa.txt,1715960732,60.384556,5.339511,9,15.0,4.09,15194
noa.txt,1715961111,60.384644,5.339408,10,15.1,4.08,15514
noa.txt,1715961489,60.384277,5.338980,8,15.1,4.08,14629
noa.txt,1715961869,60.384544,5.339348,6,14.7,4.07,16618
noa.txt,1715962250,60.384407,5.338985,7,14.8,4.08,17057
noa.txt,1715962630,60.384556,5.339381,7,15.1,4.08,16911
noa.txt,1715963012,60.384609,5.339735,6,15.3,4.06,18342
noa.txt,1715963393,60.384487,5.339080,6,15.2,4.07,18040
noa.txt,1715963773,60.384644,5.339109,5,15.2,4.06,16077
noa.txt,1715964154,60.384781,5.338737,5,15.2,4.06,17142
noa.txt,1715964537,60.384750,5.339070,4,15.0,4.06,19826
noa.txt,1715964918,60.384644,5.339096,5,15.0,4.07,17245
noa.txt,1715965299,60.384480,5.339329,5,15.2,4.06,17381
noa.txt,1715965683,60.384544,5.339324,5,15.1,4.06,20437
noa.txt,1715966067,60.384392,5.339142,5,15.3,4.07,20274
noa.txt,1715966448,60.384300,5.338926,6,15.4,4.07,17975
noa.txt,1715966834,60.384556,5.339146,5,16.0,4.06,22471
noa.txt,1715967220,60.384544,5.339324,5,15.9,4.05,22301
noa.txt,1715967601,60.384384,5.339529,5,15.4,4.04,17126
noa.txt,1715967981,60.384415,5.339253,5,15.3,4.06,16944
noa.txt,1715968362,60.384392,5.339627,5,15.2,4.05,17233
noa.txt,1715968743,60.384506,5.339252,5,15.2,4.07,17231
noa.txt,1715969139,60.384514,5.339423,5,15.3,4.08,32432
noa.txt,1715969522,60.384480,5.338890,5,15.3,4.07,20432
noa.txt,1715969904,60.384300,5.338991,5,15.1,4.06,17296
noa.txt,1715970285,60.384514,5.339708,5,15.2,4.04,17911
noa.txt,1715971155,60.384377,5.339573,6,15.4,4.06,15679
noa.txt,1715971535,60.384449,5.339670,7,15.6,4.05,16268
noa.txt,1715971913,60.384449,5.339478,7,15.7,4.06,14289
noa.txt,1715972292,60.384724,5.339625,7,15.4,4.07,15241
noa.txt,1715972671,60.384579,5.339619,6,15.4,4.07,15215
noa.txt,1715973050,60.384487,5.339343,7,15.5,4.07,15450
noa.txt,1715973431,60.384487,5.339772,6,15.5,4.06,17416
noa.txt,1715973811,60.384758,5.338919,5,15.6,4.05,16231
noa.txt,1715974191,60.384506,5.339314,6,15.6,4.06,16589
noa.txt,1715974572,60.384480,5.339293,6,15.6,4.06,17306
noa.txt,1715974957,60.384823,5.338935,6,15.6,4.07,21469
noa.txt,1715975345,60.384514,5.339179,5,15.6,4.05,24397
noa.txt,1715975725,60.384544,5.339167,5,15.6,4.06,16117
noa.txt,1715976104,60.383945,5.340648,5,15.6,4.06,15386
noa.txt,1715976495,60.384659,5.338966,4,15.7,4.06,27826
noa.txt,1715976883,60.384319,5.339494,5,15.7,4.06,23750
noa.txt,1715977754,60.384480,5.339263,7,15.6,4.06,14926
noa.txt,1715978137,60.384384,5.339521,9,15.7,4.05,19568
noa.txt,1715978519,60.384544,5.339529,6,15.6,4.06,17876
noa.txt,1715978903,60.384514,5.339323,7,15.6,4.06,20257
noa.txt,1715979286,60.384544,5.339218,6,15.6,4.05,19504
noa.txt,1715979667,60.384407,5.339643,8,15.6,4.04,17699
noa.txt,1715980049,60.384392,5.339714,8,15.4,4.06,18073
noa.txt,1715980434,60.384342,5.339355,8,15.2,4.06,21542
noa.txt,1715980818,60.384472,5.339294,8,15.0,4.04,19218
noa.txt,1715981203,60.384544,5.339781,7,15.2,4.06,21836
noa.txt,1715981589,60.384621,5.339633,6,15.2,4.06,27624
noa.txt,1715981986,60.384285,5.339692,7,15.4,4.05,27767
noa.txt,1715982366,60.384415,5.339145,7,15.4,4.06,15881
noa.txt,1715982748,60.384384,5.339427,6,15.4,4.04,18337
noa.txt,1715983127,60.384609,5.339507,6,15.2,4.05,14913
noa.txt,1715983507,60.384556,5.339477,6,15.2,4.04,16678
noa.txt,1715983890,60.384521,5.339330,6,15.3,4.06,19697
noa.txt,1715984275,60.384563,5.339672,6,15.2,4.05,20604
noa.txt,1715984656,60.384392,5.339226,5,15.1,4.07,17613
noa.txt,1715985046,60.384594,5.339565,6,14.9,4.04,25997
noa.txt,1715985432,60.384621,5.339755,7,14.6,4.06,22216
noa.txt,1715985816,60.384480,5.339375,7,14.7,4.06,20163
noa.txt,1715986200,60.384312,5.339071,7,14.7,4.04,20240
noa.txt,1715986585,60.384544,5.339398,7,14.8,4.04,21523
noa.txt,1715986964,60.384392,5.339692,8,15.1,4.06,15152
noa.txt,1715987344,60.384422,5.339468,7,15.1,4.04,15999
noa.txt,1715987723,60.384357,5.339332,7,15.1,4.06,15963
noa.txt,1715988102,60.384415,5.339269,6,15.0,4.05,15094
noa.txt,1715988481,60.384487,5.339316,6,14.8,4.03,15197
noa.txt,1715988860,60.384521,5.339679,6,14.4,4.03,15802
noa.txt,1715989241,60.384480,5.339297,4,14.4,4.04,16288
noa.txt,1715989621,60.384579,5.339715,5,14.4,4.05,15575
noa.txt,1715990000,60.384506,5.339436,7,14.6,4.05,20830
noa.txt,1715990385,60.384422,5.338869,6,14.8,4.07,15815
noa.txt,1715990766,60.384350,5.339366,9,14.8,4.06,16728
noa.txt,1715991145,60.384529,5.339594,7,15.0,4.06,15946
noa.txt,1715991527,60.384506,5.339548,8,14.6,4.03,17603
noa.txt,1715991906,60.384514,5.339260,7,14.3,4.04,15643
noa.txt,1715992287,60.384800,5.340066,7,14.2,4.03,17192
noa.txt,1715992672,60.384621,5.339432,6,14.4,4.06,20786
noa.txt,1715993064,60.384872,5.339670,7,13.7,4.06,28763
noa.txt,1715993452,60.384609,5.339606,6,13.6,4.06,24027
noa.txt,1715993841,60.384312,5.339571,7,13.8,4.06,25108
noa.txt,1715994232,60.384407,5.339423,6,14.2,4.05,27202
noa.txt,1715994640,60.384628,5.339333,5,14.5,4.06,44609
noa.txt,1715995030,60.384659,5.339528,5,14.2,4.06,25952
noa.txt,1715995410,60.384357,5.339374,6,14.9,4.04,16341
noa.txt,1715995798,60.384609,5.339899,8,15.0,4.04,24062
noa.txt,1715996186,60.384377,5.339664,7,14.7,4.03,24095
noa.txt,1715996565,60.384529,5.339326,7,14.0,4.04,14947
noa.txt,1715996944,60.384529,5.339382,8,13.9,4.05,15145
noa.txt,1715997323,60.384472,5.339510,7,15.0,4.04,15088
noa.txt,1715997703,60.384529,5.339520,8,15.1,4.05,16303
noa.txt,1715998081,60.384506,5.339447,6,15.1,4.06,14492
noa.txt,1715998461,60.384594,5.339590,8,15.2,4.03,16271
noa.txt,1715998841,60.384457,5.339258,8,15.0,4.06,16525
noa.txt,1715999223,60.384544,5.339730,6,14.9,4.06,18392
noa.txt,1715999608,60.384621,5.339727,5,15.0,4.04,26037
noa.txt,1715999992,60.384480,5.339322,5,14.9,4.05,20085
noa.txt,1716000375,60.384594,5.339941,5,14.7,4.06,14490
noa.txt,1716000753,60.384514,5.339455,7,14.4,4.02,14688
noa.txt,1716001132,60.384544,5.339410,5,14.4,4.05,14592
noa.txt,1716001510,60.384407,5.339003,5,14.7,4.05,14995
noa.txt,1716001891,60.384621,5.339608,4,14.9,4.06,16274
noa.txt,1716002289,60.384521,5.339406,6,15.4,4.04,34238
noa.txt,1716002668,60.384472,5.339255,7,15.1,4.03,15230
noa.txt,1716003051,60.384693,5.339497,7,15.1,4.06,19410
noa.txt,1716003437,60.384487,5.339261,7,15.0,4.06,22136
noa.txt,1716003821,60.384285,5.338999,6,15.1,4.03,20203
noa.txt,1716004218,60.384350,5.339059,6,15.1,4.02,32950
noa.txt,1716004609,60.384544,5.338841,6,15.2,4.06,27688
noa.txt,1716004995,60.384621,5.338789,5,15.2,4.05,21718
noa.txt,1716005385,60.384472,5.340105,4,15.2,4.05,26568
noa.txt,1716005770,60.384621,5.339372,5,15.2,4.04,20959
noa.txt,1716006154,60.384441,5.339443,5,15.4,4.06,20210
noa.txt,1716006538,60.384285,5.339361,6,15.4,4.06,20149
noa.txt,1716006919,60.384579,5.339489,6,15.5,4.03,17082
noa.txt,1716007301,60.384514,5.339534,6,15.3,4.05,18186
noa.txt,1716007685,60.384335,5.339660,5,15.4,4.04,20237
noa.txt,1716008066,60.384586,5.339122,6,15.5,4.03,17626
noa.txt,1716008446,60.384422,5.339738,5,15.5,4.03,15697
noa.txt,1716008831,60.384392,5.339457,5,15.5,4.03,21525
noa.txt,1716009211,60.384342,5.339890,5,15.6,4.03,16349
noa.txt,1716009600,60.384098,5.339118,5,15.7,4.06,25109
noa.txt,1716009983,60.384384,5.339160,5,15.8,4.05,19053
noa.txt,1716010366,60.384686,5.339196,4,15.7,4.05,19142
noa.txt,1716011238,60.384563,5.339457,8,15.8,4.05,16092
noa.txt,1716011616,60.384407,5.339284,8,15.9,4.04,14387
noa.txt,1716011997,60.384514,5.339437,8,15.9,4.04,17033
noa.txt,1716012381,60.384579,5.339460,6,15.9,4.06,20750
noa.txt,1716012769,60.384521,5.339429,9,15.9,4.06,23612
noa.txt,1716013156,60.384384,5.339039,6,15.8,4.06,23675
noa.txt,1716013543,60.384556,5.339385,8,15.7,4.05,22549
noa.txt,1716013931,60.384514,5.339422,8,15.4,4.04,24790
noa.txt,1716014325,60.384815,5.339430,8,15.2,4.03,30240
noa.txt,1716014714,60.384701,5.339555,9,15.2,4.04,25317
noa.txt,1716015098,60.384586,5.339498,9,15.2,4.04,20128
noa.txt,1716015480,60.384872,5.339378,8,15.3,4.06,18619
noa.txt,1716015864,60.384487,5.339410,6,15.3,4.04,20037
noa.txt,1716016255,60.384609,5.339357,6,15.4,4.04,27349
noa.txt,1716016642,60.384407,5.339540,5,15.4,4.04,23522
noa.txt,1716017021,60.384758,5.339402,5,15.4,4.05,15271
noa.txt,1716017400,60.384277,5.339380,4,15.4,4.06,15277
noa.txt,1716017804,60.384457,5.339512,4,15.4,4.05,39989
noa.txt,1716018184,60.384415,5.339598,4,15.4,4.03,16461
noa.txt,1716018601,60.384506,5.339276,6,15.4,4.05,53442
noa.txt,1716018981,60.384480,5.339417,7,15.5,4.06,16104
noa.txt,1716019360,60.384556,5.339388,6,15.4,4.04,15255
noa.txt,1716019738,60.384514,5.339692,5,15.5,4.04,14590
noa.txt,1716020117,60.384544,5.339589,6,15.5,4.03,15045
noa.txt,1716020497,60.384758,5.338896,6,15.5,4.04,16479
noa.txt,1716020877,60.384651,5.339188,5,15.5,4.04,16551
noa.txt,1716021257,60.384407,5.339541,6,15.5,4.05,16432
noa.txt,1716021641,60.384544,5.339417,5,15.5,4.06,20328
noa.txt,1716022022,60.384171,5.339724,5,15.5,4.05,17272
noa.txt,1716022408,60.384357,5.339722,5,15.5,4.06,22214
noa.txt,1716022790,60.384529,5.339370,7,15.5,4.04,18631
noa.txt,1716023196,60.384686,5.339443,9,15.6,4.03,41967
noa.txt,1716023574,60.384594,5.339390,7,15.4,4.05,14491
noa.txt,1716023953,60.384586,5.339530,6,15.4,4.05,15166
noa.txt,1716024335,60.384407,5.339436,8,15.4,4.03,23783
noa.txt,1716024725,60.384621,5.339381,7,15.3,4.05,20788
noa.txt,1716025104,60.384666,5.339164,5,15.3,4.04,15368
noa.txt,1716025485,60.384521,5.339475,5,15.4,4.06,17652
noa.txt,1716025863,60.384529,5.339253,7,15.4,4.06,14691
noa.txt,1716026242,60.384521,5.339602,9,15.4,4.06,15169
noa.txt,1716026621,60.384457,5.339350,6,15.4,4.05,15279
noa.txt,1716027001,60.384586,5.339407,5,15.3,4.03,15793
noa.txt,1716027383,60.384758,5.339900,5,15.2,4.03,19505
noa.txt,1716027765,60.384644,5.339583,6,15.2,4.04,17941
noa.txt,1716028145,60.384750,5.339862,6,15.2,4.06,15960
noa.txt,1716028525,60.384506,5.339400,6,14.1,4.06,16636
noa.txt,1716028909,60.384529,5.339325,6,14.4,4.06,20390
noa.txt,1716029287,60.384422,5.339476,7,14.8,4.05,15298
noa.txt,1716029666,60.384529,5.339297,7,14.4,4.04,15398
noa.txt,1716030047,60.384472,5.339460,7,14.6,4.04,16648
noa.txt,1716030425,60.384357,5.339446,7,14.7,4.06,15397
noa.txt,1716030804,60.384480,5.339564,6,14.7,4.05,14390
noa.txt,1716031182,60.384506,5.339464,7,14.6,4.03,14694
noa.txt,1716031561,60.384506,5.339430,5,14.8,4.06,15566
noa.txt,1716032431,60.384407,5.339378,10,14.8,4.03,14895
noa.txt,1716032810,60.384521,5.339364,9,14.8,4.06,15422
noa.txt,1716033189,60.384544,5.339401,8,14.8,4.02,15246
noa.txt,1716033568,60.384357,5.339118,10,14.7,4.03,15116
noa.txt,1716033947,60.384529,5.339319,7,14.5,4.06,15061
noa.txt,1716034327,60.384529,5.339314,6,14.3,4.05,15976
noa.txt,1716034705,60.384384,5.339419,5,14.7,4.05,14492
noa.txt,1716035086,60.384506,5.339488,7,14.7,4.05,17155
noa.txt,1716035465,60.384594,5.339331,6,14.8,4.04,15909
noa.txt,1716035844,60.384384,5.339483,8,14.8,4.04,15349
noa.txt,1716036223,60.384621,5.339396,9,14.7,4.05,15255
noa.txt,1716036602,60.384556,5.339328,7,14.8,4.06,15181
noa.txt,1716036980,60.384480,5.339516,6,14.9,4.03,14791
noa.txt,1716037359,60.384628,5.339345,9,14.8,4.05,14997
noa.txt,1716037738,60.384644,5.339502,7,14.6,4.03,15195
noa.txt,1716038118,60.384865,5.339363,5,14.6,4.03,16778
noa.txt,1716038499,60.384563,5.339464,7,14.4,4.05,16848
noa.txt,1716038878,60.384724,5.339421,6,14.3,4.03,15184
noa.txt,1716039256,60.384521,5.339579,5,14.6,4.03,14390
noa.txt,1716039635,60.384563,5.339500,6,14.3,4.04,15151
noa.txt,1716040014,60.384529,5.339345,5,14.6,4.05,15223
noa.txt,1716040394,60.384506,5.339436,6,14.7,4.04,16772
noa.txt,1716040773,60.384529,5.339602,6,13.9,4.05,15029
noa.txt,1716041155,60.384422,5.339385,5,14.2,4.03,18444
noa.txt,1716041539,60.384506,5.339470,4,14.2,4.05,20409
noa.txt,1716041917,60.384472,5.339497,6,15.3,4.03,14288
noa.txt,1716042295,60.384480,5.339599,8,14.9,4.04,14795
noa.txt,1716042674,60.384521,5.339475,6,14.9,4.05,15124
noa.txt,1716043052,60.384377,5.339129,7,15.2,4.03,14896
noa.txt,1716043431,60.384521,5.339370,7,15.2,4.05,14940
noa.txt,1716043809,60.384457,5.339515,6,15.2,4.04,14491
noa.txt,1716044190,60.384586,5.339207,6,15.1,4.04,17364
noa.txt,1716044570,60.384457,5.339436,7,15.2,4.06,16571
noa.txt,1716044950,60.384563,5.339273,6,15.1,4.05,16546
noa.txt,1716045331,60.384480,5.339503,6,15.2,4.05,17167
noa.txt,1716046202,60.384312,5.339435,8,15.6,4.03,15879
noa.txt,1716046580,60.384441,5.339538,7,15.7,4.05,14491
noa.txt,1716046960,60.384506,5.339496,8,15.6,4.05,16023
noa.txt,1716047343,60.384415,5.339484,8,15.6,4.03,19844
noa.txt,1716047726,60.384377,5.339436,7,15.4,4.06,18917
noa.txt,1716048105,60.384556,5.339444,9,15.4,4.04,15809
noa.txt,1716048484,60.384407,5.339324,8,15.3,4.05,15460
noa.txt,1716048864,60.384544,5.339573,9,14.9,4.04,16798
noa.txt,1716049243,60.384480,5.339433,7,15.1,4.04,15530
noa.txt,1716049624,60.384441,5.339318,7,15.2,4.05,17245
noa.txt,1716050494,60.384457,5.339368,8,15.4,4.05,15375
noa.txt,1716050873,60.384579,5.339514,8,15.6,4.04,15097
noa.txt,1716051252,60.384556,5.339571,9,15.4,4.06,15099
noa.txt,1716051631,60.384480,5.339444,7,15.8,4.06,15343
noa.txt,1716052010,60.384579,5.339414,8,15.7,4.04,15458
noa.txt,1716052389,60.384609,5.339256,7,15.8,4.04,15332
noa.txt,1716052767,60.384586,5.339318,7,15.6,4.04,15401
